avg,max,min,start,stddev,end
1.0148807658257533,5.407570452564787,0.3063829758011188,36000,0.30648493241956437,46000
1.0149868945245706,5.407570452564787,0.3063829758011188,36500,0.30647393459130035,46500
1.014161551423257,5.407570452564787,0.3063829758011188,37000,0.30605270903468584,47000
1.0142397242591732,5.407570452564787,0.3063829758011188,37500,0.30603694587511543,47500
1.0143978095508845,5.407570452564787,0.3063829758011188,38000,0.3060224872046871,48000
1.0150131595505294,5.407570452564787,0.3063829758011188,38500,0.30570611181234664,48500
1.0005121664253407,2.317200332568786,0.5550005077112828,39000,0.16231862576831585,49000
0.999054359821026,2.317200332568786,0.5550005077112828,39500,0.15662859442785038,49500
1.000955294324076,2.317200332568786,0.5550005077112828,40000,0.14979232771008402,50000
0.995918844515897,2.317200332568786,0.5550005077112828,40500,0.1324374252410192,50500
0.9955461925700119,2.317200332568786,0.6916742996098875,41000,0.12262078526861712,51000
0.9938535011053492,2.317200332568786,0.6916742996098875,41500,0.11579733253870758,51500
0.9906926466885574,2.1814926910084997,0.7059214307502787,42000,0.08105157624995624,52000
0.9918736373233031,2.1814926910084997,0.17815952001637117,42500,0.15292812809456802,52500
0.9960231800979765,2.1814926910084997,0.17815952001637117,43000,0.17919455322803948,53000
1.006551953442148,3.180287979891693,0.17815952001637117,43500,0.2546866351205732,53500
1.0056848815522632,3.180287979891693,0.17815952001637117,44000,0.26058631863988674,54000
1.005363806809722,3.180287979891693,0.17815952001637117,44500,0.2651253489419067,54500
1.0076057728394308,3.180287979891693,0.17815952001637117,45000,0.27990111750625507,55000
1.0134028491491884,3.2288191278641136,0.17815952001637117,45500,0.30983325156980196,55500
1.0157328807312096,3.2288191278641136,0.17815952001637117,46000,0.31289118653324105,56000
1.0168926682906148,3.2288191278641136,0.17815952001637117,46500,0.314818953741916,56500
1.0172387205999938,3.2288191278641136,0.17815952001637117,47000,0.3161874857481779,57000
1.020185129998273,3.2288191278641136,0.17815952001637117,47500,0.32071260200917023,57500
1.0212707728353811,3.2288191278641136,0.17815952001637117,48000,0.32815422879888356,58000
1.0230581343601628,3.2288191278641136,0.17815952001637117,48500,0.33073852934535786,58500
1.0259797872578447,3.2288191278641136,0.17815952001637117,49000,0.3316936408216699,59000
1.025345250492514,3.2288191278641136,0.17815952001637117,49500,0.33247492227298453,59500
1.0229904043874922,3.2288191278641136,0.17815952001637117,50000,0.33359634204045563,60000
1.0226630641550922,3.2288191278641136,0.17815952001637117,50500,0.33429464416314975,60500
1.0214358273815307,3.2288191278641136,0.17815952001637117,51000,0.3350659787985748,61000
1.022550602282194,3.2288191278641136,0.17815952001637117,51500,0.3360565417634778,61500
1.0220170046868287,3.2288191278641136,0.17815952001637117,52000,0.33687389682929086,62000
1.0225086327722492,3.2288191278641136,0.43094936421387,52500,0.3104269726005076,62500
1.0166194017759695,3.2288191278641136,0.5665000374544971,53000,0.2974681536779072,63000
1.007181622120759,3.2288191278641136,0.5666344426513528,53500,0.239571795166414,63500
1.0102017211826715,3.2288191278641136,0.5666344426513528,54000,0.23352982900480765,64000
1.0100080164011491,3.2288191278641136,0.5666344426513528,54500,0.229563030158293,64500
1.005673835359328,3.2288191278641136,0.6450235525445872,55000,0.19978021530295006,65000
0.9982667902277393,1.9179244439800343,0.6450235525445872,55500,0.14999277686232554,65500
1.0007088300277405,1.9179244439800343,0.6450235525445872,56000,0.14844071757223656,66000
0.9968149379063478,1.9179244439800343,0.6450235525445872,56500,0.14669341267268188,66500
0.9981583593803133,1.9179244439800343,0.6450235525445872,57000,0.1484249150953666,67000
0.996337345142263,1.9179244439800343,0.6450235525445872,57500,0.13987803920385647,67500
0.9946309499433162,1.5479754704617914,0.6531363061199082,58000,0.12343325414543466,68000
0.992440822112754,1.5479754704617914,0.7475839995017906,58500,0.12219602637595707,68500
0.9909202666808167,1.5479754704617914,0.729063437911116,59000,0.12530089072927333,69000
0.9903070811586397,1.5479754704617914,0.5779670838769202,59500,0.12774002129201348,69500
0.9945942629721011,1.5479754704617914,0.5779670838769202,60000,0.13040205059636956,70000
0.9896134216115063,1.5479754704617914,0.44054468752039255,60500,0.13963779093807013,70500
1.00529670545427,4.787244251671197,0.44054468752039255,61000,0.2641335751164159,71000
1.005161818355414,4.787244251671197,0.44054468752039255,61500,0.26430769533706583,71500
1.0078436361441112,4.787244251671197,0.44054468752039255,62000,0.2678076843989713,72000
1.0083599993862105,4.787244251671197,0.44054468752039255,62500,0.2710532603537153,72500
1.0111331355600792,4.787244251671197,0.44054468752039255,63000,0.280135278465447,73000
1.0296973124207836,4.787244251671197,0.44054468752039255,63500,0.2897162859786823,73500
1.0276982786500592,4.787244251671197,0.24766629192799156,64000,0.31321400961752965,74000
1.048469787716792,4.787244251671197,0.24766629192799156,64500,0.3972248004272182,74500
1.0726882190311655,4.787244251671197,0.24766629192799156,65000,0.4424081664901025,75000
1.0863521235676445,4.787244251671197,0.16953899750227783,65500,0.4768662181055995,75500
1.0808757255198012,4.787244251671197,0.16953899750227783,66000,0.4904067375846048,76000
1.089627147254189,4.787244251671197,0.16953899750227783,66500,0.5141379703853242,76500
1.0960998939952558,4.787244251671197,0.16953899750227783,67000,0.5144385662308719,77000
1.099835479680367,4.787244251671197,0.16953899750227783,67500,0.5150010673582237,77500
1.099114947369137,4.787244251671197,0.16953899750227783,68000,0.5160107057441297,78000
1.103181771229315,4.787244251671197,0.16953899750227783,68500,0.5150453978658416,78500
1.1199701533007809,4.787244251671197,0.16953899750227783,69000,0.5196740335943102,79000
1.1283555863851915,4.787244251671197,0.16953899750227783,69500,0.5256802397424352,79500
1.1520795882898762,4.787244251671197,0.16953899750227783,70000,0.5397254185282013,80000
1.1796855888556228,4.787244251671197,0.16953899750227783,70500,0.5544794688848977,80500
1.2055798039899621,4.707219830687711,0.16953899750227783,71000,0.5769051482172015,81000
1.2384552798878774,4.707219830687711,0.16953899750227783,71500,0.6082830294110565,81500
1.2621156563863067,4.707219830687711,0.16953899750227783,72000,0.6223995119318962,82000
1.2987245473277902,4.707219830687711,0.16953899750227783,72500,0.6377501947517739,82500
1.32499631297403,4.707219830687711,0.16953899750227783,73000,0.6395591847379185,83000
1.375785643539566,4.707219830687711,0.16953899750227783,73500,0.7119772934315574,83500
1.4156147834986124,4.707219830687711,0.16953899750227783,74000,0.7132082233788881,84000
1.415268303965111,3.9788557833025435,0.16953899750227783,74500,0.6782468697809809,84500
1.4115811470853497,3.9788557833025435,0.16953899750227783,75000,0.6595009789074627,85000
1.4129861447103078,3.9788557833025435,0.2476357237021736,75500,0.6393808130624423,85500
1.4223487853228323,3.9788557833025435,0.35553635491943,76000,0.6249100900419946,86000
1.440284065102496,3.9788557833025435,0.3803012845858656,76500,0.612297826373907,86500
1.4490002629843772,3.9788557833025435,0.3803012845858656,77000,0.6156550398831829,87000
1.4640367798276765,3.9788557833025435,0.3803012845858656,77500,0.6191583862786301,87500
1.4743612951192582,3.9788557833025435,0.3803012845858656,78000,0.6157697504238484,88000
1.4767210861837436,3.9788557833025435,0.3803012845858656,78500,0.6145168738196775,88500
1.4620425940224535,3.9788557833025435,0.3803012845858656,79000,0.6179445089151815,89000
1.4709504236993045,3.9788557833025435,0.4648287633183396,79500,0.6134784258036031,89500
1.4602792884194191,3.9788557833025435,0.4648287633183396,80000,0.6098662816988385,90000
1.4451857847567537,3.9788557833025435,0.4648287633183396,80500,0.6023456707906363,90500
1.407154149214458,3.9788557833025435,0.5341595561086125,81000,0.5575667909069708,91000
1.3815277395841514,3.9788557833025435,0.5720741091139483,81500,0.5320368574118617,91500
1.3661072475879672,3.9788557833025435,0.4900281183087933,82000,0.5196329364118774,92000
1.340885189619675,3.9788557833025435,0.4900281183087933,82500,0.5088385503052008,92500
1.3215672444078275,3.9788557833025435,0.4900281183087933,83000,0.5051344008740902,93000
1.2600449915950578,3.398174070024219,0.4900281183087933,83500,0.391614588281675,93500
1.228577611283049,2.6823332765375447,0.4900281183087933,84000,0.35683340884408654,94000
1.2325147841807924,2.6823332765375447,0.4900281183087933,84500,0.36333398352703933,94500
1.2239020364709867,2.6823332765375447,0.4900281183087933,85000,0.373233734669752,95000
1.210191978672096,2.6823332765375447,0.4900281183087933,85500,0.3760190765883834,95500
1.1992319499855988,2.6823332765375447,0.40260017700735495,86000,0.386835056616514,96000
1.1865578453138392,2.3697763586306113,0.40260017700735495,86500,0.36546017260942565,96500
1.1707216889456757,2.3697763586306113,0.40260017700735495,87000,0.35418883459371,97000
1.1522878247177046,2.3697763586306113,0.40260017700735495,87500,0.33602064459545583,97500
1.1457159535055748,2.3697763586306113,0.40260017700735495,88000,0.3307618626327352,98000
1.1416228154731045,2.3697763586306113,0.40260017700735495,88500,0.3328912472289933,98500
1.142822006439132,2.3697763586306113,0.40260017700735495,89000,0.33510121261538334,99000
1.1368221602357882,2.3697763586306113,0.40260017700735495,89500,0.333118603141509,99500
1.1313074172287585,2.3697763586306113,0.40260017700735495,90000,0.32912180792119006,100000
1.13231754421974,2.3697763586306113,0.40260017700735495,90500,0.32483549068109974,100500
1.136297195352695,2.3697763586306113,0.40260017700735495,91000,0.32284491491955014,101000
1.131449793397094,2.3697763586306113,0.40260017700735495,91500,0.32180950777713546,101500
1.1224202025281256,2.3697763586306113,0.40260017700735495,92000,0.32109770396606324,102000
1.110143318832459,2.3697763586306113,0.40260017700735495,92500,0.30753438188543036,102500
1.111785140958314,2.3697763586306113,0.40260017700735495,93000,0.30581068259952143,103000
1.116025556258831,2.3697763586306113,0.40260017700735495,93500,0.32907674982228824,103500
1.1273908508345196,2.5431531115590724,0.40260017700735495,94000,0.35721685721583774,104000
1.121771220376208,2.5431531115590724,0.40260017700735495,94500,0.35308760792854843,104500
1.118942683416055,2.5431531115590724,0.40260017700735495,95000,0.3446560620296215,105000
1.1459938104315066,2.5431531115590724,0.40260017700735495,95500,0.36579770580055054,105500
1.1699387930144447,2.6471407753654232,0.4174246712125745,96000,0.37997112450110876,106000
1.1827421452734324,2.6471407753654232,0.4174246712125745,96500,0.4027661766574538,106500
1.1936728310165823,2.6471407753654232,0.4174246712125745,97000,0.402455682230042,107000
1.2021830979369967,2.6471407753654232,0.4174246712125745,97500,0.4118246112126392,107500
1.2100758663870321,2.6471407753654232,0.4174246712125745,98000,0.425448672506396,108000
1.2114906007248212,2.6471407753654232,0.4174246712125745,98500,0.4305988710617407,108500
1.2171236805747216,2.6471407753654232,0.4174246712125745,99000,0.4295267233144904,109000
1.212743978422557,2.6471407753654232,0.4174246712125745,99500,0.423214441486432,109500
1.202726014579719,2.6471407753654232,0.4174246712125745,100000,0.4250929247401807,110000
1.197274459705258,2.6471407753654232,0.4174246712125745,100500,0.4244744337785471,110500
1.1949468903978797,2.6471407753654232,0.4174246712125745,101000,0.4268087037509903,111000
1.1883615209422238,2.6471407753654232,0.4174246712125745,101500,0.42764068958768753,111500
1.1952708756552042,2.6471407753654232,0.4174246712125745,102000,0.42696759550352514,112000
1.1958897881457742,2.6471407753654232,0.4174246712125745,102500,0.4253669425755361,112500
1.195660101572462,2.6471407753654232,0.4174246712125745,103000,0.4223732484891836,113000
1.1877452503902717,2.6471407753654232,0.4174246712125745,103500,0.408250733791045,113500
1.169736759678382,2.6471407753654232,0.43680199200688824,104000,0.3821491634386655,114000
1.1560193170919217,2.6471407753654232,0.43680199200688824,104500,0.37009333197347355,114500
1.157664223777742,2.6471407753654232,0.43680199200688824,105000,0.37412790158502074,115000
1.1387421712108894,2.6471407753654232,0.43680199200688824,105500,0.3654732061825157,115500
1.1210117971818094,2.6343241589084245,0.43680199200688824,106000,0.3420717573482082,116000
1.1006910791845836,2.302476663698032,0.43680199200688824,106500,0.31001285067256396,116500
1.098890592533224,2.302476663698032,0.43680199200688824,107000,0.313525120783331,117000
1.1025863058759524,2.302476663698032,0.43680199200688824,107500,0.3142276659996274,117500
1.1019994406042541,2.0480065447359173,0.4956596800950905,108000,0.3090885716892105,118000
1.0996041377408854,2.0480065447359173,0.5267226958004819,108500,0.3025181781149574,118500
1.0894769930064034,2.0480065447359173,0.5267226958004819,109000,0.30301914731024937,119000
1.0895412099543973,2.0480065447359173,0.5267226958004819,109500,0.30317781585988834,119500
1.0992708485036542,2.0480065447359173,0.5267226958004819,110000,0.3055638898466113,120000
1.101285022426172,2.0480065447359173,0.5267226958004819,110500,0.3101827549852674,120500
1.1006167184840054,2.0480065447359173,0.5267226958004819,111000,0.3095488540906943,121000
1.1093196397469978,2.0480065447359173,0.5267226958004819,111500,0.3079804089436162,121500
1.1022664975579106,2.0480065447359173,0.5267226958004819,112000,0.3006576587756845,122000
1.1028543071748909,2.0480065447359173,0.5267226958004819,112500,0.29998882429886337,122500
1.095302413241131,2.0480065447359173,0.5267226958004819,113000,0.2953179439014632,123000
1.091778188220548,2.0480065447359173,0.5267226958004819,113500,0.29063686731183475,123500
1.093125809389171,2.0480065447359173,0.5267226958004819,114000,0.28951003402697384,124000
1.0906264803141403,2.0480065447359173,0.5267226958004819,114500,0.28865783983456866,124500
1.0774937449454605,1.9880838093771704,0.5267226958004819,115000,0.27049438677044035,125000
1.0764394660365582,1.9880838093771704,0.6224024043855322,115500,0.24675925456533454,125500
1.0745247486065996,1.9880838093771704,0.6224024043855322,116000,0.24255175473788862,126000
1.0803491838888077,1.9880838093771704,0.6224024043855322,116500,0.24523553459374328,126500
1.0713007519736553,1.9880838093771704,0.6224024043855322,117000,0.23442363240636202,127000
1.062950090777027,1.8494789796650393,0.6224024043855322,117500,0.21158285691582246,127500
1.0671984652966071,1.7989489293972516,0.6389489951020425,118000,0.19932874737666004,128000
1.0705240480677942,1.7989489293972516,0.6389489951020425,118500,0.19697339229531766,128500
1.0785319937879099,1.7989489293972516,0.6389489951020425,119000,0.19725445146573126,129000
1.0764525896764758,1.7989489293972516,0.6389489951020425,119500,0.19857305119732377,129500
1.0741489661533252,1.7989489293972516,0.6389489951020425,120000,0.19261656724024903,130000
1.0729319870231322,1.7989489293972516,0.5757177807368116,120500,0.19497241438435067,130500
1.067978100823057,1.7989489293972516,0.5757177807368116,121000,0.1942796962016322,131000
1.0730072541472027,2.074113201969611,0.5757177807368116,121500,0.21113114419223222,131500
1.088638184296492,2.3230505178748038,0.5757177807368116,122000,0.2368994167790066,132000
1.1005354621172854,2.3230505178748038,0.5757177807368116,122500,0.2585807323503522,132500
1.1093061894108023,2.3230505178748038,0.5757177807368116,123000,0.2759769989831263,133000
1.1131772334710648,2.3230505178748038,0.5757177807368116,123500,0.2803764923192424,133500
1.1127297795250966,2.3230505178748038,0.5757177807368116,124000,0.2826501643238624,134000
1.110295343173349,2.3230505178748038,0.5757177807368116,124500,0.286752734398579,134500
1.121577564884942,2.3230505178748038,0.5757177807368116,125000,0.28745021064706366,135000
1.1127886485771337,2.3230505178748038,0.31234249892376614,125500,0.3010088493635868,135500
1.109145166982155,2.3230505178748038,0.31234249892376614,126000,0.3160747612138706,136000
1.1450244106704106,3.4343006009904506,0.11947400496062562,126500,0.40882878615053153,136500
1.1630390561240755,3.4343006009904506,0.11947400496062562,127000,0.442549635435435,137000
1.1611794936671092,3.4343006009904506,0.11947400496062562,127500,0.4420658244853746,137500
1.1517396622129865,3.4343006009904506,0.11947400496062562,128000,0.43714115254081204,138000
1.156047236301381,3.4343006009904506,0.11947400496062562,128500,0.4413175673545284,138500
1.1484752043590707,3.4343006009904506,0.11947400496062562,129000,0.44465743491930415,139000
1.1449702354391111,3.4343006009904506,0.11947400496062562,129500,0.4489794309832749,139500
1.1491830251427018,3.4343006009904506,0.11947400496062562,130000,0.4716334262261716,140000
1.1507302711559833,3.4343006009904506,0.11947400496062562,130500,0.48570898206629226,140500
1.1473172653339334,3.4343006009904506,0.11947400496062562,131000,0.4874770015879117,141000
1.1416275317930495,3.4343006009904506,0.11947400496062562,131500,0.4827477555448599,141500
1.1256388182449304,3.4343006009904506,0.11947400496062562,132000,0.4790213816626641,142000
1.134096420406921,3.4343006009904506,0.11947400496062562,132500,0.4980622090137328,142500
1.147854248591377,3.4343006009904506,0.11947400496062562,133000,0.5190774740691416,143000
1.171345613086038,3.4343006009904506,0.11947400496062562,133500,0.5343499886354057,143500
1.2034203136388233,3.4343006009904506,0.11947400496062562,134000,0.5741326143774043,144000
1.222525642616208,3.4343006009904506,0.11947400496062562,134500,0.5753973969667562,144500
1.2247747632653123,3.4343006009904506,0.11947400496062562,135000,0.5835671940049816,145000
1.2309490229241487,3.4343006009904506,0.11947400496062562,135500,0.5794576595307753,145500
1.235320159448191,3.4343006009904506,0.11947400496062562,136000,0.5715236555099997,146000
1.192637152932271,3.066097350180803,0.1269325822645383,136500,0.515468046267096,146500
1.1727065939548371,3.066097350180803,0.1269325822645383,137000,0.4885623599617654,147000
1.1736978252826271,3.066097350180803,0.1269325822645383,137500,0.48898279121459987,147500
1.1707873468076413,3.066097350180803,0.1269325822645383,138000,0.4901647831518042,148000
1.1693085191657278,3.066097350180803,0.1269325822645383,138500,0.4975321413846034,148500
1.1719669208648156,3.066097350180803,0.1269325822645383,139000,0.4963562136459577,149000
1.1741260615985392,3.066097350180803,0.1269325822645383,139500,0.4911603846074888,149500
1.1612372215904359,3.066097350180803,0.24627474301479252,140000,0.47160456696201986,150000
1.1573371301432611,3.066097350180803,0.27993181961913527,140500,0.45329087499482545,150500
1.1631264819485083,3.066097350180803,0.27993181961913527,141000,0.45062662407369075,151000
1.1588638482934577,3.066097350180803,0.27993181961913527,141500,0.44951122344998606,151500
1.1642886529808092,3.066097350180803,0.27993181961913527,142000,0.4430510641555631,152000
1.1413642808812698,3.066097350180803,0.27993181961913527,142500,0.41294475615019305,152500
1.1170801174653795,3.066097350180803,0.3211823382794096,143000,0.3749559612020293,153000
1.0932852687298313,3.066097350180803,0.3211823382794096,143500,0.34315489605193455,153500
1.0629998912759167,2.0186098090932902,0.38020526944149735,144000,0.2593501665539992,154000
1.045178688680023,1.9597203343692768,0.38020526944149735,144500,0.2477082945878813,154500
1.031852364910036,1.7860323873183035,0.38020526944149735,145000,0.221865146621134,155000
1.0307026930095167,1.7860323873183035,0.38020526944149735,145500,0.20877759657147676,155500
1.0302324707559478,1.7860323873183035,0.38020526944149735,146000,0.2043829904515737,156000
1.0284232483308244,1.7860323873183035,0.38020526944149735,146500,0.2039580711963091,156500
1.0312751580956232,1.7860323873183035,0.38020526944149735,147000,0.20796964339212337,157000
1.03608896870568,1.7860323873183035,0.38020526944149735,147500,0.2220559011069597,157500
1.0340913370712455,1.7860323873183035,0.38020526944149735,148000,0.22788134715338867,158000
1.0286862088096298,1.7607178220473327,0.5128100039922693,148500,0.2197870797503691,158500
1.0421983091117624,1.7607178220473327,0.5128100039922693,149000,0.22420288369018573,159000
1.0478222187445063,1.7607178220473327,0.5128100039922693,149500,0.2279527201239764,159500
1.0605680067592353,1.7607178220473327,0.5128100039922693,150000,0.2344083976845138,160000
1.0619565292117523,1.7607178220473327,0.5128100039922693,150500,0.23974474163483692,160500
1.0798786917300183,1.9053915247068332,0.5128100039922693,151000,0.25452897688373294,161000
1.0888042797214508,1.9053915247068332,0.5128100039922693,151500,0.25763019869397064,161500
1.0890855780546935,1.9053915247068332,0.5128100039922693,152000,0.26766321047787733,162000
1.0981801434004044,1.9053915247068332,0.5128100039922693,152500,0.26556756329971365,162500
1.1041031000573396,1.9053915247068332,0.5128100039922693,153000,0.26696780305258316,163000
1.1112230789457749,1.9053915247068332,0.5128100039922693,153500,0.27984539597408503,163500
1.1131282861221916,1.9053915247068332,0.5128100039922693,154000,0.28162319634073824,164000
1.121720921002048,1.9053915247068332,0.5128100039922693,154500,0.2826506579692989,164500
1.1331061527604973,1.9053915247068332,0.5128100039922693,155000,0.283835239978932,165000
1.135799359221356,1.9053915247068332,0.5128100039922693,155500,0.29295522091535664,165500
1.1433821858418356,1.9053915247068332,0.5128100039922693,156000,0.29953713975603474,166000
1.158938447310837,1.9053915247068332,0.5128100039922693,156500,0.30843561666710795,166500
1.1647225877015759,1.9053915247068332,0.45057380213349013,157000,0.31689655965796193,167000
1.1662504781895335,2.0350223086085015,0.45057380213349013,157500,0.3248933458942402,167500
1.1801077519061784,2.0350223086085015,0.45057380213349013,158000,0.33398854870752603,168000
1.1915623615147477,2.2007503219661695,0.45057380213349013,158500,0.3337485712545193,168500
1.1857686432787253,2.3940302319292974,0.45057380213349013,159000,0.3568244211001256,169000
1.1964884919512762,2.3940302319292974,0.45057380213349013,159500,0.37267887603382255,169500
1.1909434036573363,2.3940302319292974,0.45057380213349013,160000,0.37498711435241194,170000
1.1889322201627042,2.3940302319292974,0.45057380213349013,160500,0.37694201419994433,170500
1.1730973984527693,2.3940302319292974,0.45057380213349013,161000,0.37452612366261684,171000
1.168860314007314,2.3940302319292974,0.45057380213349013,161500,0.3819883906031793,171500
1.1657826227938908,2.3940302319292974,0.45057380213349013,162000,0.3745639225566253,172000
1.1653650321155369,2.3940302319292974,0.45057380213349013,162500,0.378130778453706,172500
1.1599354295492363,2.3940302319292974,0.45057380213349013,163000,0.3816854166824162,173000
1.1513996990902897,2.3940302319292974,0.45057380213349013,163500,0.37662614153295276,173500
1.1483667901013657,2.3940302319292974,0.45057380213349013,164000,0.37568060265808306,174000
1.141254290858392,2.3940302319292974,0.45057380213349013,164500,0.3711653428881283,174500
1.132240597315204,2.3940302319292974,0.45057380213349013,165000,0.3745399473744652,175000
1.1523480103342727,2.473662556020102,0.45057380213349013,165500,0.39193029702764925,175500
1.167520537128412,2.619633013968002,0.45057380213349013,166000,0.4152565903325488,176000
1.175203528988924,2.983563279316707,0.45057380213349013,166500,0.4424096809977714,176500
1.1834494933374424,2.983563279316707,0.4657391245374674,167000,0.44846416158611,177000
1.17526958333537,2.983563279316707,0.4657391245374674,167500,0.4390867791831244,177500
1.1686314121505958,2.983563279316707,0.5291989376422114,168000,0.4297496041127561,178000
