avg,max,min,start,stddev,end
1.5916442046753339,5.249507712243143,0.21601655519621937,42500,0.9222976248722584,52500
1.6100068685637765,5.249507712243143,0.21601655519621937,43000,0.9270449639764394,53000
1.6076660172870834,5.249507712243143,0.21601655519621937,43500,0.9285515999875743,53500
1.6305201324826526,5.249507712243143,0.21601655519621937,44000,0.9097693258599991,54000
1.6881936693181665,5.249507712243143,0.21601655519621937,44500,0.9284273556506972,54500
1.7586659159636786,5.249507712243143,0.21601655519621937,45000,0.9557985524484041,55000
1.7833378616074325,5.6999320849105075,0.21601655519621937,45500,0.992337898414504,55500
1.7787361005935978,5.6999320849105075,0.21601655519621937,46000,0.9617548199447169,56000
1.7794689159426416,5.6999320849105075,0.30499997437297965,46500,0.9590368407432088,56500
1.7732965518460697,5.6999320849105075,0.30499997437297965,47000,0.9624888442915177,57000
1.7610829694334165,5.6999320849105075,0.30499997437297965,47500,0.9653203552250796,57500
1.7557178909485067,5.6999320849105075,0.30499997437297965,48000,0.963961470683335,58000
1.7881621107890115,5.6999320849105075,0.30499997437297965,48500,0.944422731868454,58500
1.7779725408274571,5.6999320849105075,0.30499997437297965,49000,0.949143122880488,59000
1.7661277847503485,5.6999320849105075,0.30499997437297965,49500,0.9454139626974085,59500
1.7125826218577747,5.6999320849105075,0.30499997437297965,50000,0.9284769789449705,60000
1.688413643617683,5.6999320849105075,0.30499997437297965,50500,0.8923466313962488,60500
1.6900632805108258,5.6999320849105075,0.30499997437297965,51000,0.8906789949303326,61000
1.6774987846064946,5.6999320849105075,0.30499997437297965,51500,0.8810931963202905,61500
1.6249602128157448,5.6999320849105075,0.30499997437297965,52000,0.8687224473563984,62000
1.5767725187419717,5.6999320849105075,0.4855614206362941,52500,0.7983905273678795,62500
1.5292970784829458,5.6999320849105075,0.5605410661205386,53000,0.7663742818877298,63000
1.4743157482290856,5.6999320849105075,0.5605410661205386,53500,0.7058839726075351,63500
1.4369746619627721,5.6999320849105075,0.6186461247036081,54000,0.6804858817653593,64000
1.377077074947006,5.6999320849105075,0.6186461247036081,54500,0.6299057384424128,64500
1.3235489356788879,5.6999320849105075,0.6465638942811471,55000,0.5280955511227153,65000
1.2568210863524363,2.756055699467181,0.6465638942811471,55500,0.3466701986572835,65500
1.237282305856163,2.756055699467181,0.6465638942811471,56000,0.32164407523515465,66000
1.2296375261894343,2.756055699467181,0.6465638942811471,56500,0.3107971124610696,66500
1.2415069803670258,2.756055699467181,0.6465638942811471,57000,0.3166310982477055,67000
1.2363534146857977,2.756055699467181,0.6465638942811471,57500,0.304929571137999,67500
1.2303146333593924,2.756055699467181,0.6465638942811471,58000,0.2929422289450434,68000
1.2266430106839938,2.756055699467181,0.6465638942811471,58500,0.28735044833370404,68500
1.2446449810649398,2.9685918053139817,0.48586411770163074,59000,0.3250258517447764,69000
1.247038769007253,2.9685918053139817,0.48586411770163074,59500,0.3255205999488578,69500
1.2689306203716824,2.9685918053139817,0.48586411770163074,60000,0.3388816714597957,70000
1.2853817236757634,2.9685918053139817,0.48586411770163074,60500,0.35137085034351756,70500
1.3093362978968928,2.9685918053139817,0.48586411770163074,61000,0.3800877520040131,71000
1.3329952733713062,2.9685918053139817,0.48586411770163074,61500,0.4018684796989642,71500
1.3869631153123476,3.3842535219825733,0.48586411770163074,62000,0.45988907324543016,72000
1.4357363758341701,3.5615783392478115,0.48586411770163074,62500,0.5230790737808533,72500
1.4722662018714996,3.6585725693496283,0.48586411770163074,63000,0.5605492029643137,73000
1.4985720500260156,3.6585725693496283,0.48586411770163074,63500,0.5758173959583366,73500
1.5739289982811673,4.971769173430462,0.48586411770163074,64000,0.7027002134133089,74000
1.6786408093122156,5.699249406021846,0.48586411770163074,64500,0.8246701474827066,74500
1.7388570643435755,5.699249406021846,0.42119619090986943,65000,0.8790344024435842,75000
1.770124818991733,5.699249406021846,0.39224757219643114,65500,0.8887062639730752,75500
1.7635623011712873,5.699249406021846,0.39224757219643114,66000,0.8959083395828036,76000
1.7734504952282473,5.699249406021846,0.39224757219643114,66500,0.8974784456896333,76500
1.7758622606469194,5.699249406021846,0.39224757219643114,67000,0.905319224963841,77000
1.8228076813470906,5.699249406021846,0.39224757219643114,67500,0.9170310418250266,77500
1.8493771559847103,5.699249406021846,0.39224757219643114,68000,0.9232612309665942,78000
1.836170994050677,5.699249406021846,0.39224757219643114,68500,0.93293576772166,78500
1.8116238425509028,5.699249406021846,0.39224757219643114,69000,0.9356057145904633,79000
1.803741881807987,5.699249406021846,0.31470478621165454,69500,0.9431548722979831,79500
1.78109667756102,5.699249406021846,0.31470478621165454,70000,0.9523882315141359,80000
1.7577133361566746,5.699249406021846,0.31470478621165454,70500,0.960740563784559,80500
1.7104461367258046,5.699249406021846,0.31470478621165454,71000,0.963972492972517,81000
1.7097722923895011,6.238105271182384,0.31470478621165454,71500,0.9960219239062384,81500
1.6525401767641217,6.238105271182384,0.31470478621165454,72000,0.9912042587273883,82000
1.5983074603844702,6.238105271182384,0.31470478621165454,72500,0.9740817297897651,82500
1.5600431579022291,6.238105271182384,0.31470478621165454,73000,0.959855482054123,83000
1.5293239325737067,6.238105271182384,0.31470478621165454,73500,0.9542358334431932,83500
1.4396391486100042,6.238105271182384,0.31470478621165454,74000,0.8669921278104807,84000
1.3497636182009134,6.238105271182384,0.2988286675684385,74500,0.7321319873788936,84500
1.3209672243432036,6.238105271182384,0.2988286675684385,75000,0.6585280256763044,85000
1.3623777715780245,6.238105271182384,0.2988286675684385,75500,0.7169240523623005,85500
1.3948774136062827,6.238105271182384,0.2988286675684385,76000,0.7457895619007221,86000
1.38926276444881,6.238105271182384,0.2988286675684385,76500,0.7445828956337834,86500
1.3592012259971278,6.238105271182384,0.2988286675684385,77000,0.7365105427116051,87000
1.3220238501269155,6.238105271182384,0.2988286675684385,77500,0.6987592163948925,87500
1.3140572726342188,6.238105271182384,0.2988286675684385,78000,0.7094502476867871,88000
1.347910523604118,6.238105271182384,0.2988286675684385,78500,0.7352377161434609,88500
1.3737718022176506,6.238105271182384,0.2988286675684385,79000,0.7491109623902462,89000
1.4030280505515973,6.238105271182384,0.2988286675684385,79500,0.7614950937725385,89500
1.424789890844763,6.238105271182384,0.2988286675684385,80000,0.759905683831904,90000
1.5117229013152222,6.238105271182384,0.2988286675684385,80500,0.8578232700482219,90500
1.5982676045303983,6.238105271182384,0.2988286675684385,81000,0.9363692517259111,91000
1.6729803918794035,5.269460521777407,0.2988286675684385,81500,0.9845433864253706,91500
1.71709784198711,5.269460521777407,0.2733518753473186,82000,0.9962770555419432,92000
1.7320656370897745,5.269460521777407,0.2733518753473186,82500,0.9935023506974462,92500
1.7448979151118336,5.269460521777407,0.2733518753473186,83000,0.9905770075059166,93000
1.7618752979670331,5.269460521777407,0.2733518753473186,83500,0.987837276933372,93500
1.7939350613400904,5.269460521777407,0.2733518753473186,84000,0.9815276757597832,94000
1.8354887000953986,5.269460521777407,0.2733518753473186,84500,0.9775436559445525,94500
1.8447310136687483,5.269460521777407,0.2733518753473186,85000,0.9729572735052474,95000
1.8119661098535025,5.269460521777407,0.2733518753473186,85500,0.9355163207308296,95500
1.804300924275671,5.269460521777407,0.2733518753473186,86000,0.917380018738132,96000
1.8310972083338857,5.269460521777407,0.2733518753473186,86500,0.9090492225854836,96500
1.8602807557920762,5.269460521777407,0.2733518753473186,87000,0.8946535391014057,97000
1.8676124764471245,5.269460521777407,0.2733518753473186,87500,0.8887696556261698,97500
1.8711417652781461,5.269460521777407,0.2733518753473186,88000,0.8611048877120919,98000
1.8489050385462793,5.269460521777407,0.2733518753473186,88500,0.8496573017318944,98500
1.8268766988111156,5.269460521777407,0.2733518753473186,89000,0.8490231421026915,99000
1.8109590924027346,5.269460521777407,0.2733518753473186,89500,0.8411306156074245,99500
1.8302907049153672,5.269460521777407,0.2733518753473186,90000,0.8526448483955592,100000
1.7838924057975718,5.230252624833329,0.2733518753473186,90500,0.8016178329632385,100500
1.7357643190848435,5.230252624833329,0.2733518753473186,91000,0.7394615129735853,101000
1.6473487629411618,3.8542308840454025,0.2733518753473186,91500,0.6380964246885389,101500
1.6757886782853597,3.406100049110305,0.2903073594884287,92000,0.6333606585084182,102000
1.6922842288534092,3.406100049110305,0.43552246224907254,92500,0.6357971168172123,102500
1.714874672895251,3.406100049110305,0.43552246224907254,93000,0.640294241794487,103000
1.7230306212151425,3.406100049110305,0.43552246224907254,93500,0.640488251675757,103500
1.717628310282602,3.406100049110305,0.43552246224907254,94000,0.639636739962225,104000
1.6925881981315898,3.406100049110305,0.43552246224907254,94500,0.6253878039091991,104500
1.6585875082509194,3.406100049110305,0.43552246224907254,95000,0.6352927250682523,105000
1.6330925379912555,3.406100049110305,0.43552246224907254,95500,0.6332369532809908,105500
1.6170595431232908,3.406100049110305,0.43552246224907254,96000,0.6320333999553651,106000
1.5980868727932223,3.406100049110305,0.43552246224907254,96500,0.624106094130659,106500
1.5871888434726003,3.406100049110305,0.43552246224907254,97000,0.6169046195053801,107000
1.6168413842671288,4.04337428168721,0.43552246224907254,97500,0.6403340360028617,107500
1.6788832738289334,4.082268810140634,0.43552246224907254,98000,0.7132148510736509,108000
1.6918532436285298,4.082268810140634,0.43552246224907254,98500,0.7087926590909687,108500
1.7070410102251694,4.082268810140634,0.43552246224907254,99000,0.7041024530901367,109000
1.7540491441344455,4.082268810140634,0.43552246224907254,99500,0.7091068684834546,109500
1.7565547572369467,4.082268810140634,0.43552246224907254,100000,0.7019097311966561,110000
1.724329589446276,4.082268810140634,0.587021745621284,100500,0.6858004468850618,110500
1.6993964004765136,4.082268810140634,0.587021745621284,101000,0.6687708301663099,111000
1.6935390704171218,4.082268810140634,0.587021745621284,101500,0.6604191789610521,111500
1.6163878107532916,4.082268810140634,0.5731312507136894,102000,0.6482156940222259,112000
1.5923814619072452,4.082268810140634,0.5731312507136894,102500,0.6395982324409456,112500
1.5665034372520448,4.082268810140634,0.5731312507136894,103000,0.6321584939004946,113000
1.5408631311319911,4.082268810140634,0.509774224954854,103500,0.633962362899996,113500
1.5170410846991031,4.082268810140634,0.509774224954854,104000,0.6313397688920848,114000
1.4818502864382834,4.082268810140634,0.509774224954854,104500,0.6285022920688755,114500
1.4805877693342386,4.082268810140634,0.49590152509763225,105000,0.6215284968489916,115000
1.5407876870754875,4.1667390929292365,0.32020594904258703,105500,0.6980087977925428,115500
1.6024160938790812,4.444400683470413,0.32020594904258703,106000,0.7619017702411791,116000
1.6320222842683176,4.444400683470413,0.32020594904258703,106500,0.7736782478617906,116500
1.6236299618560344,4.444400683470413,0.32020594904258703,107000,0.7796692766746688,117000
1.5714991325329255,4.444400683470413,0.32020594904258703,107500,0.7648433559646385,117500
1.5020265970208864,4.444400683470413,0.32020594904258703,108000,0.6999059337932114,118000
1.4963925843617736,4.444400683470413,0.32020594904258703,108500,0.6992495117649276,118500
1.4914514235240113,4.444400683470413,0.32020594904258703,109000,0.6974586294752799,119000
1.4580051395346458,4.444400683470413,0.32020594904258703,109500,0.6749588432905225,119500
1.4371400184329592,4.444400683470413,0.32020594904258703,110000,0.6703512145942497,120000
1.4300920891914655,4.444400683470413,0.32020594904258703,110500,0.6758613531936274,120500
1.4290117288249333,4.444400683470413,0.32020594904258703,111000,0.6824222892398645,121000
1.425061219612465,4.444400683470413,0.32020594904258703,111500,0.6927564074575835,121500
1.4359581042906977,4.444400683470413,0.32020594904258703,112000,0.6925609639705395,122000
1.4287411035368398,4.444400683470413,0.32020594904258703,112500,0.6948302453289363,122500
1.4252299208720898,4.444400683470413,0.32020594904258703,113000,0.6941037152722729,123000
1.4341734105609583,4.444400683470413,0.32020594904258703,113500,0.6883510150738189,123500
1.4387349117354098,4.444400683470413,0.32020594904258703,114000,0.6864824884261888,124000
1.4641133142161638,4.444400683470413,0.32020594904258703,114500,0.6897003426144721,124500
1.5064046286899568,4.444400683470413,0.32020594904258703,115000,0.7126205157119294,125000
1.4586411199727434,4.444400683470413,0.34900256505154503,115500,0.6366049684867177,125500
1.4187661313328375,3.7066051567185725,0.34900256505154503,116000,0.5662906201059318,126000
1.397710967182045,3.7066051567185725,0.34900256505154503,116500,0.5621618220021628,126500
1.4546274679762947,3.7066051567185725,0.34900256505154503,117000,0.6269693643089137,127000
1.496072387725605,3.7066051567185725,0.33181744534094737,117500,0.6607986154056182,127500
1.584670313589999,6.094519869899119,0.33181744534094737,118000,0.806991294912683,128000
1.62845146530863,6.094519869899119,0.33181744534094737,118500,0.8666476068207756,128500
1.743505860188059,9.256131047156012,0.33181744534094737,119000,1.1368828281587495,129000
1.8448648407986334,9.256131047156012,0.33181744534094737,119500,1.220349143511519,129500
1.8559988863977628,9.256131047156012,0.33181744534094737,120000,1.2186142342516675,130000
1.8540099770526302,9.256131047156012,0.33181744534094737,120500,1.21584457206722,130500
1.8289474624829716,9.256131047156012,0.33181744534094737,121000,1.2252957963744797,131000
1.812032003536396,9.256131047156012,0.33181744534094737,121500,1.2287366774212236,131500
1.7850596626591535,9.256131047156012,0.33181744534094737,122000,1.245072187165424,132000
1.7823119298699452,9.256131047156012,0.33181744534094737,122500,1.2470793751256426,132500
1.8088823863339387,9.256131047156012,0.33181744534094737,123000,1.247817971877052,133000
1.8644311279156196,9.256131047156012,0.33181744534094737,123500,1.2736011664780422,133500
1.8775938487443822,9.256131047156012,0.33181744534094737,124000,1.2723585487619098,134000
1.9024801265252678,9.256131047156012,0.33181744534094737,124500,1.2727012959065804,134500
1.8668295061089353,9.256131047156012,0.33181744534094737,125000,1.273550549908198,135000
1.8477778885367644,9.256131047156012,0.33181744534094737,125500,1.2844207099809732,135500
1.825315820611142,9.256131047156012,0.33181744534094737,126000,1.282801805190291,136000
1.8223084121516882,9.256131047156012,0.33181744534094737,126500,1.279469783354359,136500
1.750665668615169,9.256131047156012,0.2867659202088112,127000,1.274715257723015,137000
1.736325154602407,9.256131047156012,0.2867659202088112,127500,1.2621167763544656,137500
1.6366906877304115,9.256131047156012,0.2867659202088112,128000,1.1820883968078573,138000
1.605891378611854,9.256131047156012,0.2867659202088112,128500,1.1521671670858575,138500
1.4781136050064967,5.950427557190041,0.2867659202088112,129000,0.8739515661214472,139000
1.3557676548943594,4.4437102406544575,0.2867659202088112,129500,0.7063826712485436,139500
1.358240230135109,4.4437102406544575,0.2867659202088112,130000,0.6932441823299482,140000
1.378414300747645,4.4437102406544575,0.2867659202088112,130500,0.6973410683444862,140500
1.4112866470147263,4.4437102406544575,0.2867659202088112,131000,0.6973408259903544,141000
1.4444091330885,4.4437102406544575,0.2867659202088112,131500,0.716922837855685,141500
1.4868716110896973,4.4437102406544575,0.2867659202088112,132000,0.6970931794086755,142000
1.5047774694798497,4.4437102406544575,0.2867659202088112,132500,0.6944331954083217,142500
1.5046309194412752,4.4437102406544575,0.2867659202088112,133000,0.7067172220559058,143000
1.457456240007604,3.6443813989432634,0.2867659202088112,133500,0.6460784438179443,143500
1.4533770313676817,3.6443813989432634,0.2867659202088112,134000,0.6479191411171888,144000
1.4233032779107846,3.147018124581418,0.2867659202088112,134500,0.6256017185423395,144500
1.4594306037782967,3.707634399477951,0.2867659202088112,135000,0.659737873107891,145000
1.508363967861308,4.095829676969649,0.2867659202088112,135500,0.7087047547337415,145500
1.6001958089352635,5.412972377766882,0.2867659202088112,136000,0.8468824941570584,146000
1.5934105067425959,5.412972377766882,0.2867659202088112,136500,0.8408985935663059,146500
1.66557470712218,5.412972377766882,0.3057539179684881,137000,0.866418395419512,147000
1.6825118092140372,5.412972377766882,0.3057539179684881,137500,0.8903158136466974,147500
1.7273463108296854,5.412972377766882,0.3057539179684881,138000,0.8939840077475573,148000
1.792321244801549,5.412972377766882,0.310146289136523,138500,0.9812125258810428,148500
1.8585741159969424,5.412972377766882,0.310146289136523,139000,0.9923795361723414,149000
1.8899926798118618,5.412972377766882,0.310146289136523,139500,0.9843643558262101,149500
1.8890799808598508,5.412972377766882,0.310146289136523,140000,0.999605972861046,150000
1.92844637376162,5.412972377766882,0.310146289136523,140500,1.013833386286337,150500
1.9342222846202317,5.412972377766882,0.310146289136523,141000,1.0138183273406105,151000
1.9788954709282458,5.412972377766882,0.310146289136523,141500,1.0322140866186396,151500
2.067227014013265,5.484354337278093,0.310146289136523,142000,1.1034125120799532,152000
2.2070488222400995,7.232335885568991,0.310146289136523,142500,1.2446701901650468,152500
2.273508238719265,7.232335885568991,0.310146289136523,143000,1.286642743041083,153000
2.3159670174687284,7.232335885568991,0.4411994196761003,143500,1.2849935911092076,153500
2.332503839337166,7.232335885568991,0.44046085755706094,144000,1.2785018771264658,154000
2.3464955571133768,7.232335885568991,0.44046085755706094,144500,1.2750792738594512,154500
2.302802331004916,7.232335885568991,0.44046085755706094,145000,1.2847367441543722,155000
2.25513931652393,7.232335885568991,0.44046085755706094,145500,1.2845940203002897,155500
2.197717005883424,7.232335885568991,0.44046085755706094,146000,1.2318179350279115,156000
2.179689250279956,7.232335885568991,0.44046085755706094,146500,1.245962031940745,156500
2.137692428867259,7.232335885568991,0.27296955935148104,147000,1.2495511219126332,157000
2.179963949377611,7.232335885568991,0.27296955935148104,147500,1.2685600396515975,157500
2.198108331363156,7.232335885568991,0.27296955935148104,148000,1.2815176876978946,158000
2.1760967992226057,7.232335885568991,0.27296955935148104,148500,1.2525130337464374,158500
2.1344275682200875,7.232335885568991,0.27296955935148104,149000,1.250488986309197,159000
2.1436638900581753,7.232335885568991,0.27296955935148104,149500,1.2492556902889167,159500
2.16524219679952,7.232335885568991,0.27296955935148104,150000,1.2535556216308172,160000
2.124446782589092,7.232335885568991,0.27296955935148104,150500,1.248555273801442,160500
2.1105171115386723,7.232335885568991,0.27296955935148104,151000,1.252194327588876,161000
2.0519851010046906,7.232335885568991,0.27296955935148104,151500,1.2429681736597067,161500
1.9433043974334248,7.232335885568991,0.27296955935148104,152000,1.1890843725284654,162000
1.8056943011796724,5.750310869439235,0.27296955935148104,152500,1.0055576142551745,162500
1.7178708892366084,4.881079571419368,0.27296955935148104,153000,0.9028641894626918,163000
1.667343401859104,4.881079571419368,0.27296955935148104,153500,0.8732582510694746,163500
1.664871159532393,4.881079571419368,0.27296955935148104,154000,0.8625003699262521,164000
1.6476380742627523,4.881079571419368,0.27296955935148104,154500,0.8583674220807106,164500
1.6444087065542725,4.881079571419368,0.27296955935148104,155000,0.860979262802331,165000
1.6551996156532893,4.881079571419368,0.27296955935148104,155500,0.8542562606664102,165500
1.6253635823693897,4.881079571419368,0.27296955935148104,156000,0.8532669244830896,166000
1.6492563873354356,4.881079571419368,0.27296955935148104,156500,0.8561916792922444,166500
1.6563667142817444,4.881079571419368,0.3615540375861897,157000,0.8337834183059003,167000
1.5706196825938568,4.703287726795231,0.3615540375861897,157500,0.7498280179980099,167500
1.503924706594053,4.703287726795231,0.3615540375861897,158000,0.6947745232601998,168000
1.4440612420401695,4.256324541715671,0.3615540375861897,158500,0.6137857601216503,168500
1.4308156764547144,4.256324541715671,0.345215105481965,159000,0.6153641553611952,169000
1.4216712133959584,4.256324541715671,0.345215105481965,159500,0.6166177831521479,169500
1.3897218370084437,3.329502917155043,0.345215105481965,160000,0.577329691821565,170000
1.3924469962491781,3.329502917155043,0.345215105481965,160500,0.5872592673087269,170500
1.3739443570136256,3.329502917155043,0.345215105481965,161000,0.5910129132026005,171000
1.37526495902081,3.329502917155043,0.345215105481965,161500,0.5830638012282835,171500
1.4145426411866533,3.329502917155043,0.345215105481965,162000,0.5995118185272805,172000
1.411038044447136,3.329502917155043,0.345215105481965,162500,0.5945870003257584,172500
1.3989622859810866,3.329502917155043,0.345215105481965,163000,0.6015758750400517,173000
1.3974117098335852,3.329502917155043,0.345215105481965,163500,0.5955860750553778,173500
1.3729003655933243,3.329502917155043,0.345215105481965,164000,0.5944413189870467,174000
1.3743136888188905,3.329502917155043,0.345215105481965,164500,0.599488148767198,174500
1.3791415583584143,3.8639386496891976,0.345215105481965,165000,0.6223995220123498,175000
1.3841581094422917,3.8639386496891976,0.345215105481965,165500,0.6325232697415611,175500
1.396175532307662,3.8639386496891976,0.345215105481965,166000,0.6473468751236279,176000
1.3830800432699613,3.8639386496891976,0.345215105481965,166500,0.6304400001806673,176500
1.3854154255201443,3.8639386496891976,0.345215105481965,167000,0.6455760265556749,177000
1.4089344442910219,3.8639386496891976,0.20748823349796955,167500,0.6621732962172882,177500
1.4212876021878833,3.8639386496891976,0.20748823349796955,168000,0.6702849384822522,178000
1.4282782299081698,3.8639386496891976,0.20748823349796955,168500,0.6688548389649087,178500
1.4091242175196188,3.8639386496891976,0.20748823349796955,169000,0.6597930287577688,179000
1.3912026562385276,3.8639386496891976,0.20748823349796955,169500,0.6475826466480712,179500
1.3776365849529224,3.8639386496891976,0.17240450292474513,170000,0.6415913989518707,180000
1.362991624668995,3.8639386496891976,0.17240450292474513,170500,0.650290171798829,180500
